Unnamed: 0.1,Unnamed: 0,lighting_energy,zone1_temperature,zone1_humidity,zone2_temperature,zone2_humidity,zone3_temperature,zone3_humidity,zone4_temperature,zone4_humidity,zone5_temperature,zone5_humidity,zone6_temperature,zone6_humidity,zone7_temperature,zone7_humidity,zone8_temperature,zone8_humidity,zone9_temperature,zone9_humidity,outdoor_temperature,atmospheric_pressure,outdoor_humidity,wind_speed,visibility_index,dew_point,hour_sin,hour_cos,minute_sin,minute_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos
9047,-1.007733689788216,0.4220189213435831,0.6721480228310475,0.4651207514808715,0.8832282251373492,0.3078289513886623,0.2895711230568991,0.5256092634879835,0.1028475484152084,0.7816181605546473,-0.1624443501574356,0.210499930516135,0.3954541413751641,0.580402243610499,-0.4515102753528884,0.7079345242440427,-0.0453461817784635,0.6750569313816354,-0.2016219080571047,0.6576013863573845,0.4147542758808256,0.5496971228272849,0.3196777751152108,0.1104446184752556,0.0790346607257607,0.7605243680349832,-1.0,-1.8369701987210294e-16,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387
9051,1.6093878074292294,0.001274598608409,0.5795361231219626,-0.0053575617449574,0.3063012011410321,0.0640515583405117,-0.6946838912107701,-0.0697449928674782,0.9150153077452756,0.0855555353979334,0.4061805195184159,-0.0129250001221827,0.5730273510009,-0.379447589079261,0.4662804217390991,0.5285119739040993,0.649645098397164,0.3827177832041497,0.3801669147126942,-0.0170330526520548,0.6604231166294969,0.3144044736333133,0.2962153085393089,-0.2725130513911416,0.0790346607257607,1.0301697782849497,-0.2588190451025215,0.965925826289068,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.8660254037844387,-0.4999999999999998
9052,-1.150907199080306,-0.2792216165483737,0.3943123237037926,0.3265007635282183,0.595695991628295,0.1568376166495669,-0.2614512510487326,0.6204378708878737,-0.4016809081383302,0.3619287706656037,0.1192618873611261,-0.0916954468297645,-0.4703597023043137,0.7424852471305858,-0.9682315171170928,0.3697303220983968,-0.2764967017150206,0.4060491428838166,-1.0081927759879237,0.2405479613706125,-0.3495487842261516,-0.0847307009156337,0.2492903753875087,0.1870361524485343,-0.4695404733769734,-0.2337930822617676,-0.5000000000000004,0.8660254037844384,5.66553889764798e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0
9054,0.8572140845437077,-0.2792216165483737,0.4822936284274225,0.0464953015789763,0.6655418783106597,-0.1064556632015964,0.370907602833503,0.0136950249895116,0.4966258559691895,0.0202705191929714,0.5298564286729164,0.1560503129763333,0.6125369774376068,-0.9175688474061447,0.9009123380631212,-0.1184147528277351,0.3159107090799388,-0.417612921345354,0.7768411120557279,0.084382581970279,0.5876323490002656,-0.2239352525329911,-0.677477054360566,0.4168107543683723,-0.5092922946887644,0.0077642644204931,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17
9057,1.4354463520141971,-0.2792216165483737,-0.1150531246961771,-0.3880316930755892,-0.6650222629883914,-0.1081675830966003,0.138517660614635,-0.243835894322187,-0.1592611375504045,-0.427398163355342,0.0223587324872072,-0.2054951474879499,-0.4642929386348879,-0.1352476667625055,0.0407912479914723,-0.4030356980428623,0.2223726968491559,-0.0891148133455904,0.2214972357754813,-0.0690269377935771,-0.4814820505541421,0.7986787543902228,0.2199622921676341,0.1487403854618937,-0.0402208032096162,-0.3489541428893572,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17
9062,0.6750678434958912,-0.2792216165483737,0.2970698290092526,0.0579029315102416,1.1544630850872148,-0.2879191720717139,0.2159809746875905,-0.0378111588728281,0.3243478464143182,0.0724985321569408,0.2782399238413458,-0.2430653835904134,0.4582403304619158,-0.2548918248372467,0.3607872381653072,-0.0429730565056526,0.558416666715302,-0.1415406574066756,0.647260874256989,0.0911191277483291,0.3055681244369718,0.4215796593918413,0.0029344763405518,-0.5022876533109796,-0.8750090507572552,0.3729090908006566,1.2246467991473532e-16,-1.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
9064,1.210224986394262,-0.2792216165483737,0.197975096320532,-0.0053575617449574,0.9449254250401196,-0.3084622108117272,0.1901598699965929,-0.1212511767298179,0.6565982934129816,-0.0832528636463258,0.3592689677701572,-0.2446988721166075,1.042575599447246,-1.1043749777682308,0.3256228436407107,-0.1602866991117614,-0.1032781605469039,-0.1532528140586195,0.5785040133842111,-0.0965855341583421,0.7969058059343144,0.7307862297985659,-0.642283354496715,-0.7320622552308176,0.0790346607257607,0.3414504596048274,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
9067,-0.356889069467583,-0.2792216165483737,-0.300276924114347,-0.3956367796964289,-0.2424546485600834,-0.4419919626218113,-0.304314284835749,-0.2273539154862379,-0.2294028985834549,-0.4180717324689187,-0.404109919769692,-0.3633554786593432,0.1574058907272196,-0.5400217985479635,-0.377665046851234,-0.5573482587016665,-0.6887568296951376,-0.5765636187645927,-0.3735140602390691,-0.3960556146554514,-0.1357259043152706,-0.2892258829376459,-0.2962119725021817,-0.2725130513911416,-0.7716543153465938,-0.4416447526627833,-0.9659258262890684,-0.2588190451025206,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.4999999999999999,0.8660254037844387
9073,0.9866445779008836,-0.2792216165483737,0.4977289450455845,0.4727258381017119,0.2080513205411699,0.5132593387887922,0.6575218649034389,0.2598945838514956,0.8411818750789061,0.2363950109343492,0.8326491717753152,-0.2648452306063341,0.242533177771226,-0.2298522639844703,0.744079138483417,0.2199298246167549,0.5237729584816794,0.1440417582215787,0.7768411120557279,0.2411603746231655,0.5739840800697837,0.8925494343304475,0.0850531093562029,0.2636276864218127,0.0790346607257607,0.6796307449599936,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
9083,-0.4789352557552529,-0.2792216165483737,-0.0378765416052573,0.769324216314613,0.0334366038352576,0.7392327649289353,0.1243160530345785,0.4696964394507633,-0.0079026005843464,0.6578564226918137,-0.2335224588669329,0.1656863395775198,0.4963742735268778,0.5758437594552492,-0.4128294413758317,0.8934304548605428,-0.3769634555925281,0.5578424112379754,-0.0442744764443518,0.6199379713255397,0.5421381192319842,-0.364371702837252,0.6129586073139679,0.4168107543683723,0.3652477741706655,1.1369044198422271,-0.4999999999999997,-0.8660254037844388,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.4999999999999999,0.8660254037844387
9084,-1.1353181063780151,0.4220189213435831,-0.1320319729761935,0.3202784199293459,0.1964103394274542,0.1667667520405766,-0.2513810202192402,0.4696964394507633,0.1151531205262562,1.197506556277081,-0.6599911111238322,0.0863548025253873,0.0299075558332561,0.7768664903015136,-0.978976193221847,0.5404367123008781,-0.761508616985747,0.7518366249888245,-0.8098556773164067,0.5515007903530403,0.0603542259859832,-0.1574127234415083,0.4897806577904894,0.1870361524485343,0.0790346607257607,0.3701002844438856,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,1.0
9086,0.6221469761644309,-0.2792216165483737,0.2661991957728712,-0.0288641931184785,0.4560042182635657,-0.1821225225606477,0.3321759457970245,-0.0790161059626997,0.3944896074473686,-0.0450144970119911,0.4346117630022197,-0.3432526798636484,0.7394300116480068,-0.8828711702244398,0.3924351932374447,-0.228569255192756,0.7743624480382065,-0.4209592518173379,0.618171433118515,-0.2919453617218993,0.6467748476990153,-0.1956015827347884,-0.4369867719575856,-0.2725130513911416,0.0790346607257607,0.3476298335897222,-0.9659258262890684,-0.2588190451025206,5.66553889764798e-16,-1.0,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001
9087,-0.8506120449203921,-0.2792216165483737,0.2970698290092526,0.2784504435147102,0.4909271616047473,0.1023985639885324,0.370907602833503,0.5081543900679735,-0.4900349158957414,0.2814105840128205,0.0820643438031718,0.0258552274811634,-0.3903362005695071,0.6324074853816499,0.07595564251607,0.6052600199460451,0.3851981255471852,0.5049517990557858,0.0667942988116979,0.4395822684494715,-0.3950430139944235,-1.2488749600167584,0.3548714749790617,0.7997684242347693,0.0790346607257607,-0.2000874059805218,0.4999999999999999,0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387
9091,-1.4432026872482546,-0.2792216165483737,-0.9346684371215818,-0.0426916233381904,-0.4519923086071786,-0.1246020140886111,-1.104768530256306,0.1568822161268161,-0.7831536435812282,0.010011445217906,-1.0817212228001043,0.3738487831355403,-0.6780741346051294,0.7177988082898353,-1.2216105154415684,-0.0280832480210313,-0.7276347689350853,0.3988452370066214,-1.1668624549251363,0.1208211704970268,-1.0911047294489922,0.4733194042407835,0.5073775077224149,-0.5022876533109796,0.4447514167942514,-0.9444210905247004,0.2588190451025207,0.9659258262890684,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.0,1.0
9094,-0.1938189550159905,-0.2792216165483737,-0.300276924114347,-0.1702496671150672,-0.3507157729177498,-0.1064556632015964,-0.248798909750144,0.0652012088518513,-0.3069280028831435,-0.1298850180784418,-0.4325411632535019,-0.0673746176619845,-0.3776248862145198,0.4261200263560842,-0.4515102753528884,-0.1151660673401812,-0.2764967017150206,0.3261090260530848,-0.2148443813018562,0.1271290269982931,-0.3359005152956698,-0.9852486410245168,0.3149852818000304,0.2253319194351746,-0.0322704389472565,-0.0315590245742928,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001
9102,1.5148276530113878,-0.2792216165483737,0.945353126972849,-0.2290162455488628,0.5828909124031816,-0.1927364259096506,0.5045318196093513,-0.2551672547719017,0.0253224441155198,0.2067991369214352,0.0223587324872072,-0.3704774886335493,0.2345404573813473,-0.3599809356162831,-0.1666786797036513,0.0201958279745591,0.0699403806212127,-0.0891148133455904,-0.0165072826303394,-0.2426460948915946,0.3396887967631762,-0.0219038678847776,0.0909187260001792,-0.0427384494713036,0.0790346607257607,0.4824525387147055,-0.9659258262890684,0.2588190451025203,5.66553889764798e-16,-1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
9108,-1.619605578353122,-0.2792216165483737,0.917569557060124,0.030248071070806,0.8611103610212821,-0.0455113149395608,-0.1364771043443584,0.539058100385377,-0.6760951662149923,0.4865920635141309,-0.2491596427830353,0.23935822781223,-0.5867837860556749,0.6765156348838481,-0.4128294413758317,0.761076601663905,-0.761508616985747,0.6440104208915629,-0.6115185786448899,0.6726055110448642,-0.6316130087894412,-0.4124157516255508,0.4076620247748382,1.5273879969809148,-0.7160017655100875,-0.4416447526627833,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,1.0
9112,0.8937253806095988,-0.2792216165483737,0.4035735136747009,0.4070455445580654,0.0334366038352576,0.615974532488857,0.6381560363851996,0.1568822161268161,0.3243478464143182,0.0948819662843567,0.662061710872556,0.307575820072808,0.3071352689086929,-0.6883066282381242,0.5682571658604308,-0.0330465175159051,0.9706767946954202,-0.2502963977461552,0.5785040133842111,-0.2702046912563596,0.3487876427168311,-0.1783550011184911,0.0909187260001792,-0.5405834202976202,-0.5887959373123505,0.493687764141788,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
9115,0.7571156998237365,-0.2792216165483737,0.1627825744310794,0.5684116552221434,-0.0014863395059252,0.715265886398923,0.5645658880158925,0.3536358384809543,0.2874311300811328,0.5229651439711814,0.3166221025444667,-0.0421462948685447,0.5583900799254563,-0.1470291011637485,0.4662804217390991,0.481328684680108,0.6242397123591867,0.7276686826911622,0.6618055948262485,0.7157806453496621,0.7423127302123873,-0.5664030874855327,0.3196777751152108,-0.0427384494713036,0.0790346607257607,1.1481396452693098,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,0.0,1.0,1.0,6.123233995736766e-17
9116,0.353235127049918,-0.2792216165483737,-0.0224412249870921,-0.3776611204108023,-0.0561989507404554,-0.299217843378721,0.022322689505201,-0.3066734386342414,-0.0817360332507159,-0.2697814813747897,0.0650055977128962,-0.5056214393673373,0.6315764353026522,-0.7956179312528422,-0.1561293613462717,-0.3377611840799803,-0.0305263732562946,-0.417612921345354,0.2360419563447394,-0.377683217078942,0.4579737941606849,0.3439700421184363,-0.5953584213449151,-1.5023981462698086,-0.3979871950157472,-0.0427942500013753,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.8660254037844386,0.5000000000000001
9118,-0.043466258295214,-0.2792216165483737,-0.7219697741230574,-0.1121744601922611,-0.9292725342700168,0.1537561608385649,-0.248798909750144,-0.0697449928674782,-0.4139864802493794,-0.1662580985354923,-0.4467567849953825,-0.4084107221862801,-0.8999443488012718,0.3453674426058808,-0.4515102753528884,0.1925566413419955,-0.5501819967606448,0.2767506515913214,-0.5282169972028525,-0.0506545402170677,-0.9159519448411436,0.0002703084790415,0.7279246935358821,-0.6171749542708985,-1.1135199786280092,-0.5708498450742255,1.0,6.123233995736766e-17,5.66553889764798e-16,-1.0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
9120,-1.5822738037239523,-0.2792216165483737,0.1782178910492446,0.3067966754651237,0.3954711164721943,0.1321859701615512,-0.364993880859578,0.4257444958882295,0.2468227421146296,0.4365402177569896,0.3038280429767607,-0.2234635212760848,-0.5867837860556749,0.6882649672839971,-0.377665046851234,0.7691983153827897,-0.654113121461515,0.6389909251835867,-0.3735140602390691,0.5681890514850398,-0.6475359892083357,0.5238272504028222,0.6246898406019206,-0.2725130513911416,0.8343192656498131,-0.323674885678423,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.0,1.0
9123,0.5341506502528168,-0.2792216165483737,0.6721480228310475,-0.253214248433361,0.4082761956972693,-0.1927364259096506,0.4832294082392885,-0.103739074216623,0.2345171700035805,0.1657628410211727,0.4914742499697955,-0.2376204218364331,0.4081654557301514,-0.4391573111128047,0.700709718569759,-0.1359215579551078,0.9360330864617964,-0.2868271720653166,0.5785040133842111,-0.0074794059122698,0.6103794638843928,-0.4358218266762904,-0.407658688737711,0.6465853562882102,0.0790346607257607,0.3111153509517053,-1.0,-1.8369701987210294e-16,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
9129,1.0514623843998814,-0.2792216165483737,-0.0224412249870921,0.9774842036162574,-0.5916840819719079,0.6057030131188504,0.7582241731982821,0.116707392714191,0.4067951795584151,0.028664306990752,0.5725032938986069,-0.2103956130665323,-0.2967347039555095,-0.0335164252978275,0.3924351932374447,0.0752429987358868,0.3505544173135626,0.1587925024538859,0.618171433118515,0.5005173870782258,-0.6202394513473722,-0.1413980405121062,0.7068084736175717,-0.7320622552308176,0.8025178086003825,-0.2141314377643736,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17
9132,-1.40320435728843,-0.2792216165483737,-1.32363841589974,-0.0665439404671996,-0.8745599230354866,-0.1064556632015964,-1.178358678625613,0.1053760322644764,-1.4845712539117415,0.0482498118522407,-1.1568744764089314,-0.1532235146497406,-0.7204451824550872,0.6767082468904081,-1.2216105154415684,-0.0994239802554297,-1.2084124531994878,0.0517099273503986,-1.2025631326860091,0.035695728392528,-0.7348849103634193,0.5152039595947072,-0.0146623735913736,-0.0427384494713036,-0.8670586864948954,-0.9809355731627156,0.4999999999999999,-0.8660254037844387,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,1.0
9137,-0.3536071552144692,0.4220189213435831,-0.212295619390717,0.016420640851094,-0.1027628751953541,-0.2201271442296714,-0.364993880859578,-0.2067514419413025,-0.3069280028831435,-0.3214499084855743,-0.4467567849953825,-0.3717842794545046,-0.2389560023419307,-0.1444609410762829,-0.4766277000133256,-0.3671970248071463,-0.5347078070829555,-0.4094701838635259,-0.448882157734246,-0.4539286670214575,-0.329076380830429,-0.3077043632408383,-0.0029311403034245,-0.3108088183777823,-0.8193565009207445,-0.416365495451849,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.4999999999999999,0.8660254037844387
9141,-0.2498166169597449,0.4220189213435831,-0.5318066733870602,-0.37143877681193,-0.7313758553366385,-0.2197847602506752,-0.364993880859578,-0.2476130144720951,-0.0817360332507159,-0.3658437195049486,-0.404109919769692,-0.4846401867420025,-0.7897796243913817,0.376875556678957,-0.1666786797036513,-0.5182437111663009,-0.2164476074434196,-0.2232468930976212,-0.2505450590627292,-0.1541523798980759,-1.0428808458946237,0.3969416856542653,0.642286690533846,-0.3108088183777823,-0.2787317310803702,-0.5933202959283893,0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
9142,0.5591752464328097,-0.2792216165483737,0.9916590768273924,-0.1121744601922611,0.9798483683813024,-0.3361953131107451,1.0138531096390362,0.0988519156419171,0.4720147117470572,0.110115136732178,0.4630430064859887,-0.2996929858318072,0.8160830891220174,-0.6589276105975573,0.8765316911927452,-0.1271982358125994,0.6242397123591867,-0.4287673562519642,0.6618055948262485,0.1982914469446399,0.7013679234209423,-0.9827848436507854,-0.5953584213449151,1.565683763967562,0.0790346607257607,0.2380863856756735,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.0,1.0,0.8660254037844386,0.5000000000000001
